5.690479223328193
62.77574611485238, 60.21580960956657, 39.52389941529616, 67.82702618003135, 18.67705487541026, 25.074862276624888, 98.48719967089588, 98.08141781624461, 89.58230213502263, 33.14125133213417, 48.4300339338133, 67.87098379527788, 69.79169710630423, 94.958827252319, 3.8628743401541543, 87.67532600975052, 38.37583895384038, 13.127221634134434, 34.53789246528374, 21.99717479861375, 24.34211346741686, 0.8632727716251121, 35.96819558087139, 28.010027601334663, 53.931322166621186, 84.91782569420899, 14.920013526110443, 72.44134479699035, 7.587816344977194, 55.931445850777195, 9.076348414241597, 56.782858978746255, 64.24471154487846, 55.819415563713385, 81.63414523587171, 35.31427907434801, 43.42491092429533, 5.283743427400789, 97.76587461400882, 51.82272224464845, 85.38414749271091, 54.76925122191967, 14.776314060698159, 32.07928133614891, 74.30900526701339, 92.34213544981259, 13.184272748182678, 54.15219921199481, 66.6580078161948, 57.7084902790008, 52.778905539437126, 54.50558205103341, 58.295298249337414, 86.37025926546733, 74.09652237352265, 14.325456403623305, 74.20670520067173
87.42924071477307, 60.78371875761622, 19.21659754817381, 63.40724469495957, 71.6470276881201, 18.35755184867195, 26.50619786155335, 81.88680801007298, 6.554438064109524, 7.195222790757871, 14.568035444500705, 84.09203397703287, 8.603409867022426, 25.352406031601802, 7.505458586761615, 89.96998929641897, 87.4030605363273, 2.9021771814172093, 50.298516784617284, 8.151568704338652, 21.223344495548425, 33.969805078992366, 67.36760761538524, 27.743750450985637, 51.58539782375359, 90.78097503881408, 58.33496148028851, 90.77127059981964, 79.75354218727769, 98.97601928487315, 77.43437813532073, 51.35583908703091, 96.37190761986979, 2.373638863892047, 64.66508702156236, 34.62775464023925, 77.39646562738187, 69.5641177667538, 90.06489107957421, 10.92955859317588, 36.37906429672647, 53.47663604510353, 53.61674885695963, 74.99511620796892, 34.02159334094409, 93.37407324604307, 35.509134698028, 65.41892130251674, 70.35977946521051, 73.09248963685243, 92.97126187333055, 62.05033610886287, 58.96414594017829, 41.350577645273624, 18.497417659862258, 34.88629926824021, 48.55118682350555
33.18075190741443, 1.7731698764308024, 87.80332654597505, 42.36986669971159, 44.11587328344871, 94.55388410118533, 47.27912245341642, 49.634217713053275, 51.38053724221313, 87.1783631163758, 31.139456938232634, 60.23226297352251, 37.650683957486095, 8.078324029565787, 52.387105897447384, 89.55184690746107, 20.509609071667366, 73.67444547982399, 80.44937756821389, 89.45007980340378, 27.932612780218392, 43.30273500766752, 27.85779663107283, 23.206420905628665, 26.525968535228316, 43.415539422306146, 64.19047651017895, 74.13233695338752, 62.597388175404056, 41.90522181171177, 76.72476491823339, 10.421532439299952, 78.48293897339964, 66.44249946321214, 82.33782098205683, 43.41431078338116, 76.63213473582084, 71.45443152713369, 15.893924213845667, 24.10106533742785, 83.66439142644856, 98.47770313749497, 56.77304607930972, 61.7137461479048, 5.013024322129711, 89.22244891054352, 91.40335685660511, 81.38974195744835, 19.68414790559636, 40.57982808666587, 92.46388231494541, 21.48213077473031, 78.48991709128937, 4.07182014010764, 21.17973999076339, 34.0344978501986, 12.156690183832685
4.073881618318753, 66.10061976876062, 82.5448096594528, 34.79069734396951, 82.76670253945359, 74.70138881735777, 12.673328053066824, 63.28882348470564, 41.21339979851047, 24.079542547951483, 34.5748930271772, 14.837987032693345, 4.1694700748735825, 21.76639321190913, 12.669758246510243, 87.16822392622693, 15.898179621679509, 33.9578204415784, 3.8808181824898313, 30.829262785496592, 27.68404691064279, 36.02665668207536, 30.57822778530127, 27.97328501883838, 65.28381691674946, 89.92096555596339, 90.72055182490398, 10.595467025586569, 56.410460154185, 41.845270415629464, 34.78505288599265, 72.61433301474781, 7.79391825890392, 76.65793160961239, 19.5548944731311, 31.13329500433286, 92.19277143000633, 74.10609743400798, 30.879780027723957, 17.578290772412196, 39.210720200238555, 83.442566222384, 27.959098803925965, 97.97857047684701, 75.45964521290564, 68.40601768266934, 65.6886806628062, 56.098240770191886, 96.67828575252162, 93.66328292872024, 31.027025894883632, 89.8076370024628, 1.8536355965880214, 86.00433456851172, 31.761198854636095, 4.072774739586094, 15.514292773494487
76.40347814803707, 44.86639882489006, 33.405519561861965, 29.715560582953692, 74.15945396839629, 27.981019111290784, 37.0917091683472, 57.095567376299115, 58.93125062296829, 8.400163937686145, 17.84800441016032, 14.726785377726703, 31.74086807391602, 46.26259664852657, 94.4549269818821, 33.77090300264787, 62.3791915777933, 14.043305032372844, 55.19816748567399, 87.78797131484208, 24.571508920130793, 3.5977443407602783, 47.277688869700675, 25.198313863628997, 7.7154024495519895, 62.19321642488554, 70.22950481790333, 53.34366691025348, 69.9537449825058, 47.82920677646489, 33.6686707278075, 71.95445737697494, 97.81909806118854, 81.39727125332048, 28.984841109068647, 93.55551566260836, 68.41427604639799, 48.78365045676679, 91.70835154239036, 77.93420255843105, 78.45668154071855, 3.7515994071789627, 47.16091016892564, 4.086042972913695, 56.84515947530595, 76.96913886562635, 58.524580514694215, 61.70936865810363, 44.16265182530464, 64.27417724511993, 82.75460093444796, 47.7008225455022, 47.22112531400582, 59.131955573262005, 57.73688799954842, 95.6841754618852, 40.3028434565775
49.77599035139344, 2.8606420484337813, 18.38826602173945, 55.95976925762805, 19.77608315208723, 67.12162609981968, 36.97141882977384, 0.7219670033420389, 32.59647339992268, 83.7562727211656, 12.612823634716786, 97.96074041373456, 38.862047121644814, 76.3551806105562, 12.629668894290369, 89.65822380159025, 97.95901970199732, 43.61041136801545, 74.62321026875821, 9.663844468997107, 47.08773781051799, 6.454802984821139, 28.298910364447096, 99.23758042137618, 28.11246531059003, 61.29320948277971, 2.716020024202914, 10.773048205072833, 46.15334731826418, 32.357672613438524, 53.31524719161561, 23.817176532234264, 61.63070356729463, 49.35638439947746, 25.30763972065121, 33.563816155710455, 21.619256106180618, 63.5735231161408, 69.1895878938654, 43.066500728190796, 56.29003301873843, 75.76857984659222, 45.99938238558906, 17.797825917303356, 41.97279858759925, 0.039679865280839444, 27.424828890999507, 23.969057083658008, 61.71653204862806, 56.050094981263264, 5.417839753584119, 22.85461698238026, 11.255485947191858, 93.82840185581088, 6.8784655306625915, 40.74170548945829, 3.4648726166714106
21.47932106827509, 72.10200438262889, 88.65214161658632, 20.636957496517184, 36.52274009185077, 26.89312075574527, 90.57366535799119, 73.90644583651134, 24.56581948477885, 49.60537429342713, 18.72478554619912, 97.24669927821677, 81.50850227404999, 63.37329628270084, 5.271630550742879, 51.3932574173801, 50.20203225319156, 1.0853092256827956, 96.38505423423989, 43.17926734651003, 92.66178284566273, 57.95061528943194, 78.17632971812695, 0.8267765758245949, 63.931061062790896, 33.57584795052697, 45.24296941700654, 40.6439401917855, 50.04393421717616, 87.62191722016074, 83.04871532364058, 65.18413770934744, 85.20023954813408, 6.1655030668956385, 45.36932450024016, 51.599134679318894, 35.00243659111651, 84.41911236484522, 26.880927736246264, 22.391601553492514, 25.4821401692076, 77.69217976400701, 88.0834052882128, 41.222704972511316, 83.65379325824071, 14.565200427422464, 61.71506231143985, 70.42024606185451, 50.62943653658443, 98.56314184824794, 70.7798746275379, 59.03829266400164, 91.2456808744096, 52.254093368693475, 50.8343011742286, 27.869687492309623, 22.246827270728097
55.40160295125377, 78.09697248654663, 56.11517007385514, 84.33935434100148, 32.91874019395694, 12.466902851639517, 13.393508230604478, 60.37441497588789, 39.857367578742334, 76.5897737854061, 93.0917097949928, 51.40206264100925, 88.20242657578964, 59.91430344118183, 17.60084131816082, 17.893321621829728, 1.5849668813216256, 74.15020646072838, 10.65349200384016, 39.89667700479262, 36.01946423075394, 21.20890069568082, 57.30815444449262, 66.97198307526826, 75.37124218929317, 52.120245175928936, 36.67925214803239, 7.105904800944407, 76.24448286938126, 50.50858572411694, 85.84292059019005, 73.79973921275204, 37.91357731946936, 59.603743510529384, 85.20347402551064, 79.08244715400097, 82.2680836597496, 97.65058798227535, 93.45241037496741, 83.73343872641615, 91.41586489049973, 49.398781634714, 49.98869148119297, 3.4099590668076774, 37.086742560033144, 3.042205003398979, 48.51766091305543, 1.3261070548083342, 2.5860067856000257, 13.837063164058616, 80.26030494610953, 71.67505647651488, 57.830927827549125, 2.0314170955634814, 45.231145070248566, 61.04543229152417, 98.17549850673156
95.66472353189411, 79.19410121466284, 47.136958400916065, 33.750730827239686, 23.704599488303092, 79.97233530552298, 67.43293262900379, 60.398706327738815, 44.57838488592629, 25.407535503343958, 17.46630732536736, 39.725963364206116, 48.92173306986183, 25.178300093072714, 96.38942220989549, 45.307835166913044, 92.57707272539115, 56.719224988503655, 32.40312861025634, 13.2162074193648, 21.706725298006667, 62.790360976601804, 68.23660787617341, 38.921786248538595, 80.56878779946246, 0.2706883306410446, 12.936533440436326, 36.91639479242942, 8.506631910086426, 91.86051215978105, 16.17801626044777, 93.62589414591986, 98.49152824534751, 16.44280351401395, 26.264326191397245, 48.1203247721282, 57.66406357905346, 21.639298632241545, 26.014856579597534, 39.07567026415295, 23.5882777544155, 73.94952018635276, 92.31631381462174, 40.493074223064696, 32.54989196712226, 49.00115986352035, 17.78386476454783, 45.54938257944164, 71.96265879156803, 92.6807685594626, 89.94535203875117, 83.66025197359433, 47.10404938776279, 2.9774557469614327, 26.842920445835627, 70.88361434837466, 8.767221901188094
13.874462905979911, 99.24538920453706, 28.892814380898567, 94.79985785321797, 6.472096392020066, 56.81883780569351, 83.38653868882699, 64.84295723839412, 45.90682723707866, 98.72758500257325, 72.67259757750601, 58.73070218503303, 66.92668150197991, 0.5673636112280445, 1.9506764367657192, 35.8787578766515, 56.02228785654035, 8.425170846700992, 56.89823008141028, 58.233413729870065, 85.7406334934994, 14.839165038679935, 1.8978229953556136, 56.16790684253785, 93.25624625672417, 53.83688929103974, 77.43476470817444, 42.008479049098455, 91.83520250638183, 66.84655194619606, 6.7937511053952075, 72.0999235020783, 89.15697407822428, 22.34682435811266, 81.41817374548738, 8.303977140865404, 66.84946446287911, 46.58195874311476, 23.13655619985867, 16.303092057512902, 42.89437769542073, 36.78177492590451, 57.27430737200255, 95.05984284926473, 50.43842027196375, 9.31509398107332, 48.450696411298544, 41.137795495074535, 23.027113595548563, 51.026080341764754, 44.849944910750224, 96.53445258238831, 60.848862444740845, 43.422138446545155, 78.5459062598749, 45.708635434909795, 32.74542193577605
16.453683144430542, 70.7079632870349, 52.19186238664071, 74.4482605592718, 74.48114690151306, 97.13028263883513, 46.2809320234128, 72.96177731024103, 49.66552444962724, 66.15506662760693, 9.622114786031544, 61.64137559274512, 71.71294606175542, 92.8852767773992, 56.31272213599612, 82.30920455389249, 50.93661936681476, 64.21487243466008, 58.980296074423165, 34.61374312714278, 13.781998473270674, 96.09098615672093, 61.86551901023759, 4.737228648462022, 47.30725689956918, 96.6477203082886, 16.673817416679004, 58.02035344800001, 47.04863128774633, 63.35009581334201, 6.536717908084166, 22.075130585552326, 3.624081915409927, 8.936100761382438, 92.66902997644766, 31.69401944140311, 58.42856056723799, 63.367300915519984, 75.63605615381759, 65.74605043210414, 31.32627645285583, 95.28664676738131, 97.28075842400976, 57.38381242758589, 53.680263042130726, 55.534143959365466, 94.48120387681642, 84.96766834178244, 50.724714862907426, 13.676133624352559, 91.962032440739, 30.045494391914552, 27.903810452982015, 35.26078102345017, 30.030673482924197, 32.468259732235275, 41.916374645605494
9.019240665135086, 26.89522313166056, 42.28920453895218, 10.863657081310517, 17.2247334583949, 57.57509314619246, 13.300016707752638, 97.07745238386516, 76.42432127618989, 51.603064294951025, 75.67514452488402, 31.07840779147193, 70.85546864736618, 70.12827412224004, 93.84134652316126, 36.52755155764129, 47.31685264764661, 78.917766295847, 63.25346075206299, 85.35151519911592, 10.576894247819801, 53.32149176013989, 76.60444739224074, 95.08104203884125, 6.64641190330586, 5.378867492829908, 62.06522293126271, 14.27523944144291, 30.034837319414585, 83.33815696758633, 68.66306962953371, 79.48227458643011, 14.778762450314797, 47.45775850953772, 61.637952994887, 52.9107171723312, 65.40042657594873, 42.70574079881897, 35.68966852521667, 32.95537219998527, 55.968634472316396, 35.519846542050395, 99.86261069865175, 6.7481547367520545, 72.47794895648096, 9.04720758669706, 31.600599548705222, 97.28703122249628, 68.91317082762698, 18.54572654208266, 81.34768989381264, 80.77853436506918, 29.67967516315101, 10.775445830742559, 22.126110872354378, 39.692721191547534, 94.32857580677577
5.976828745528118, 14.663050607512195, 79.0356163600658, 55.63494367837194, 98.0743895216863, 17.397531442086468, 23.501322505038413, 9.967960820025557, 80.54461403377944, 42.658350337895, 4.854119116224743, 34.26733531151385, 66.07115871431166, 47.94121990258472, 17.689578403397523, 96.919298974922, 39.07023678218762, 11.623749815627916, 39.276923921481554, 20.048043508057823, 46.85551069191549, 61.01611899613884, 36.50444526869813, 4.379304584129162, 51.10855270955197, 35.29075244568609, 36.00126145673409, 90.04208971730573, 91.24553002099123, 67.97132762802325, 1.078612594192896, 25.334923451873447, 96.45451830048378, 18.06055858245318, 95.2098512281753, 56.86472657061654, 95.81824436716254, 94.17301796827495, 32.197129410141656, 65.99626255936695, 32.4507931662606, 21.92792702194972, 10.294430643506725, 35.81599008771389, 57.11469776246617, 30.991285521739787, 33.809349715618566, 69.01312526178674, 35.26810840359743, 18.97589292653472, 67.5415209335254, 39.76677641671225, 60.19227214563249, 77.33418712760394, 50.80917484425456, 25.019143517770736, 19.628905693447052
86.87712908021633, 47.032333189920465, 38.7226718347201, 7.677983597897486, 26.609440334915092, 25.628431613245972, 8.287354746318233, 76.58265676737645, 94.27940548070555, 11.48037415197416, 4.368169032964985, 15.647688100511491, 11.227975118310763, 88.19278315800055, 85.9289462398054, 33.70118235102891, 18.21842437825236, 69.91372217984872, 55.53342519656832, 68.84705537524209, 66.90344292765775, 74.68391931309391, 99.79837102358604, 78.7687639199284, 2.6746038093853564, 25.442514644696367, 49.814915214004515, 94.06426015467102, 79.50655652940658, 88.46404097552893, 91.25270213346602, 18.85422855254877, 64.40727900031746, 46.93878067282785, 20.54385286350643, 71.050323485964, 38.81599703938422, 85.318746065941, 63.187697120846956, 31.163379298701834, 58.380883807676945, 91.8932912639078, 76.82949092111338, 23.99178626037387, 75.3525270649224, 5.839825040698853, 86.93112613415619, 93.36404294192471, 2.3003897772104653, 24.330493563478516, 92.53251221674911, 32.65063283421339, 7.663943231614945, 59.70103849585527, 91.66385776120622, 73.3571400410625, 37.55543750192173
11.766649505759085, 99.8939393491722, 43.65451764104764, 96.9224778444949, 33.852951310923075, 73.1852039857059, 84.52643783770914, 96.35418964138788, 59.050881118752585, 72.50043077418914, 6.469536995474501, 25.921699342968594, 80.40176137300624, 22.207317795989567, 40.51989452401595, 43.963815179875944, 80.12057321336046, 30.33823110148465, 39.45750944840718, 21.646123991290168, 15.857446146108723, 72.7872452836514, 9.345911151661145, 62.14338577882356, 28.903084603028585, 73.12254478890804, 3.09785441763033, 57.90261916176613, 32.56912745431828, 54.41006588765607, 18.14940684491916, 37.83866457215147, 22.134056920152123, 37.678055889073406, 66.49023997139584, 78.84135610248822, 3.303620095228299, 10.926451554164718, 55.39439825550422, 1.3750483279834635, 23.36983480294439, 57.7778898703915, 94.04250966999287, 72.96423397091625, 5.402613654940169, 98.13908885919899, 0.6185694250090412, 87.06009215879237, 33.016431279905845, 91.57346607666786, 10.081946889143357, 73.32792306431618, 48.91943491982991, 87.54653032684377, 97.69089860833287, 66.91827123114878, 94.52811677479114
73.66553988042733, 75.6757800395937, 31.928407725417273, 78.29861631420432, 99.25726041969217, 26.91890416770928, 87.66444020000036, 74.76952402221883, 5.575622061073293, 39.42823790155591, 56.88568195137683, 85.04005367536936, 30.06984915711577, 32.28943932486763, 20.403330082412197, 0.6895091529362851, 18.44664792281915, 86.99067199345095, 30.232439372743226, 3.4437166683535136, 97.94937570487048, 94.72323658558675, 59.668627791423745, 23.869410895613676, 7.039537362318493, 19.888564657044107, 41.01436581076954, 28.540355674818564, 56.65437526817219, 49.034187019101275, 21.20743773398153, 3.9903076857722763, 30.43178090131845, 10.533177332050503, 63.335793892274225, 16.210644466285896, 66.09545728186541, 77.36449416286642, 72.89852204910194, 10.548512977331715, 1.6080483407921897, 71.12611204218567, 61.93867180189054, 39.64756354797535, 77.17447723269285, 18.321519246410134, 74.56222900214588, 13.079614596426548, 65.50939199716997, 17.57014946732005, 75.62197345725274, 75.57151920263266, 10.467118566121803, 88.88157122332436, 35.0287301773574, 0.25545105628560494, 88.99836398906291
43.99071998841411, 22.319579272775258, 71.12819991001028, 11.402468430626488, 78.22889108253828, 47.66269047814817, 62.01031115336135, 89.48947746454104, 72.9157684502147, 40.56386054141328, 58.61159912154314, 9.228993905866723, 56.71648735080327, 73.67799905712835, 88.26421290390823, 55.55987199575168, 89.90228856461931, 41.7920985904235, 55.830197853192345, 51.811014452648166, 6.654166427420405, 94.9774958442641, 45.81436897469364, 48.831403550299356, 44.56887314373002, 98.44372215033023, 50.40296532663026, 5.44037617257217, 85.84043130485419, 10.843929604348212, 44.66494161751514, 5.21598111742655, 0.22831324869573288, 89.31053659178784, 81.2717668275173, 51.15538139725155, 32.560086569696836, 44.599968455366444, 77.18559682267754, 4.0852814009112, 28.936647324030616, 53.5155009626618, 73.63230688731494, 27.785159686875836, 81.36360485667507, 31.03239256158257, 62.23238740144057, 96.63344097386528, 21.666375220343493, 79.18365078860542, 83.88717215403867, 18.936785693565415, 85.9959676285198, 77.36456426772791, 78.0758373545077, 9.053721943695447, 50.512590085316724
